interval_midpoint,δD H2O [‰ SMOW],CO2,CH4,Milan_ECC,Milan_OMEGA,Milan_OBL,Milan_PREC,Milan_90SDec,Volume – km3,delta-iso18o-Base at 6.6m,0.6*iso18o-Base at 6.6m
17.674999999999997,-391.7857142857143,196.08030372448084,414.2274377474593,0.019933682244285714,168.15445501428573,23.522576325714287,0.004053448042857137,547.6292441071429,0.0,0.2645714285714322,0.1587428571428593
18.025,-388.0833333333333,194.36416798055447,409.2069818047582,0.019892788646666666,162.52419515833333,23.46974526,0.005945344058333334,548.5305194166666,0.0,0.771000000000002,0.4626000000000012
18.375,-393.4714285714286,192.11838803985145,404.07156179873516,0.01984347839,156.76233574999998,23.4135672,0.007738972750000004,549.23871225,0.0,0.15742857142857197,0.09445714285714317
18.724999999999998,-391.9166666666667,188.62721663072134,399.0194678401772,0.01979424628,151.09370900000002,23.3580944,0.009489832999999994,549.914787,0.0,0.25933333333333525,0.15560000000000115
19.075,-399.85714285714283,188.7758760808354,393.56188232695024,0.01974281903642857,145.43838414285713,23.302382065714287,0.011146931078571428,550.4802121,0.0,-0.6911428571428553,-0.41468571428571316
19.424999999999997,-402.18333333333334,187.65072052077622,386.9246768933446,0.0196851339675,139.75191837499997,23.245407009999997,0.012581337800000007,550.7667475750001,0.0,-0.9589999999999973,-0.5753999999999984
19.775,-407.2,188.90414732675944,380.18806619156896,0.019626921525,134.05267625000002,23.1882403,0.014003534000000002,551.0351522500001,0.0,-1.7054285714285697,-1.0232571428571418
20.125,-407.9666666666667,188.6807196618887,373.38821113661066,0.019565118455,128.29866036666667,23.130790576666666,0.015275460550000003,551.1259663166667,0.0,-1.7489999999999977,-1.0493999999999986
20.474999999999998,-412.1714285714285,189.52688302450295,366.76155850430524,0.019499676394285712,122.68903565714287,23.075238617142855,0.01623477937142857,550.9060191428572,0.0,-2.239714285714283,-1.34382857142857
20.825,-415.35714285714283,188.27042624517725,361.3577486399777,0.01943037641,116.75318360000001,23.01646062,0.017247067100000003,550.6701815,0.0,-2.6439999999999984,-1.586399999999999
21.174999999999997,-415.15000000000003,191.5818323778151,358.06392104896076,0.019361917625,111.23270475000002,22.962651475,0.01793649425,550.1941415,0.0,-2.663999999999998,-1.5983999999999987
21.525,-414.9142857142857,187.5212278591225,354.6376621565072,0.019286474585714284,105.48850682857143,22.907560511428574,0.018389152485714284,549.4291841714286,0.0,-2.5668571428571414,-1.5401142857142849
21.875,-411.3142857142857,185.71909631661183,351.09562700516113,0.01920837254642857,99.55031719285716,22.850662833571427,0.018848493864285713,548.6302594142857,0.0,-2.1668571428571406,-1.3001142857142844
22.224999999999998,-415.2833333333333,185.15915944084028,353.21583489390156,0.019130056262499997,93.926467625,22.798882002499997,0.018946918099999998,547.55542945,0.0,-2.727333333333332,-1.636399999999999
22.575,-412.5857142857143,186.90186274077664,364.46969393261895,0.019048143907142854,88.22745907142857,22.74764321,0.0188493204,546.2796880857143,0.0,-2.372571428571427,-1.423542857142856
22.924999999999997,-413.34999999999997,189.08189471306284,375.61445275419896,0.018964859570833333,82.44972137500001,22.695876877499998,0.018732104033333332,544.97105755,0.0,-2.363999999999996,-1.4183999999999977
23.275,-408.54285714285714,189.4732565849839,376.0008482491098,0.01887582170357143,76.63209746428574,22.647637117142857,0.018220506142857144,543.3245529357143,0.0,-1.7539999999999978,-1.0523999999999987
23.625,-408.18333333333334,189.71687705175415,371.90611542414223,0.0187851451,70.81812700000002,22.60069864,0.017580436,541.5714719333333,0.0,-1.6889999999999965,-1.0133999999999979
23.974999999999998,-401.90000000000003,189.95230966857926,367.94900263734627,0.01869696143666667,65.20094503333333,22.555961659999998,0.016916469033333333,539.8447267666667,75.0,-0.9156666666666631,-0.5493999999999978
24.325,-405.9166666666667,190.19925951300274,363.7983101791662,0.018600116330833336,59.31984264166667,22.513927165000002,0.015864065641666668,537.7780917416666,0.0,-1.3273333333333308,-0.7963999999999984
24.674999999999997,-409.08000000000004,190.42942468099682,359.9297318078823,0.018509072571000002,53.840419309999994,22.475628313999998,0.01481924611,535.80603687,0.0,-1.7079999999999984,-1.024799999999999
25.025,-414.26666666666665,190.66098541291998,356.037697027104,0.018416661696666666,48.329946075,22.438347045833336,0.01371320895,533.7943118333333,0.0,-2.302333333333331,-1.3813999999999986
25.375,-409.6666666666667,190.91329964888243,351.79684075628694,0.018311897150000003,42.336456749999996,22.403967275,0.012233902999999999,531.4638595,0.0,-1.793999999999997,-1.076399999999998
25.724999999999998,-412.82,191.1528351460135,349.98723152903835,0.018211902398000003,36.64794411000001,22.372150763,0.010793419160000003,529.23320734,0.0,-2.2499999999999987,-1.3499999999999992
26.075,-412.6666666666667,191.38350375381802,359.64626762017383,0.018114645360833334,31.17613645833333,22.34370244083333,0.009351934883333333,527.0816225666666,0.0,-2.133999999999998,-1.2803999999999987
26.424999999999997,-419.45,191.49858943956886,371.6877423653734,0.0180053217325,25.202094499999998,22.318960384999997,0.007614427650000001,524.71523745,88.33333333333333,-3.012333333333333,-1.8073999999999997
26.775,-418.3,191.1376034826773,383.3950560279295,0.01789885738,19.39494799999998,22.29530164,0.005915299599999996,522.4138868,0.0,-2.9339999999999975,-1.7603999999999982
27.125,-417.06000000000006,190.7638839470343,394.2481006813447,0.017798853917,14.020696029999986,22.277030778,0.004311385759999996,520.3380013799999,0.0,-2.727999999999997,-1.6367999999999985
27.474999999999998,-420.9857142857143,190.38697227332798,388.81923730496925,0.01769596365642857,8.614768007142866,22.264295175714288,0.002649054514285717,518.3338197571428,0.0,-3.21542857142857,-1.9292571428571417
27.825,-423.55,189.99329224862447,351.1274087372831,0.017588495930833333,2.968336691666682,22.250992981666666,0.0009127681333333382,516.2404744833333,0.0,-3.5289999999999977,-2.1173999999999986
28.174999999999997,-425.09999999999997,189.58927594516857,372.04191304708604,0.017476980022857143,60.27491062857174,22.24242299428571,-0.0008323085714285757,514.2481156571429,0.0,-3.5811428571428547,-2.1486857142857128
28.525,-428.7,189.18880298083317,389.40459379172944,0.017365165258333332,182.76905345833333,22.239218112499998,-0.0025237739583333333,512.4355769583333,0.0,-4.190666666666664,-2.5143999999999984
28.875,-434.5142857142857,188.81453540981056,376.7521487541093,0.017260662317142857,296.3659744714285,22.236293995714284,-0.0041031599285714275,510.74468174285715,0.0,-4.913999999999996,-2.948399999999998
29.224999999999998,-434.4714285714286,188.77106308284138,385.2529394744456,0.01714845201142857,340.49499348571425,22.239401771428568,-0.005669970228571431,509.202659,0.0,-4.866857142857142,-2.920114285714285
29.574999999999996,-439.62857142857143,189.7347410037521,375.65802339188156,0.01703421665714286,334.75430542857146,22.246631857142855,-0.007181058142857145,507.8108675,0.0,-5.559714285714283,-3.335828571428569
29.924999999999997,-439.51666666666665,190.69715141900227,361.83755321332643,0.016926377805833333,329.33671788333334,22.253717675,-0.008599933366666668,506.5103444583333,0.0,-5.462333333333333,-3.2773999999999996
30.275,-441.4428571428571,191.68955382191666,366.9796592657541,0.01681468235,323.774417,22.2687725,-0.009844494000000007,505.5582015,0.0,-5.743999999999997,-3.446399999999998
30.625,-442.7166666666667,192.68926541912398,390.92828119279733,0.016700753078333335,318.1174872333334,22.286742416666666,-0.011037696466666663,504.7208033833333,0.0,-5.94233333333333,-3.565399999999998
30.974999999999998,-440.5857142857143,193.6458188274187,420.50961341383123,0.016591644447142857,312.6988500785714,22.304982040714286,-0.012142829950000001,503.9792525214286,0.0,-5.52685714285714,-3.316114285714284
31.324999999999996,-441.7,194.65732133018096,445.6519040062835,0.01647733716642857,307.0143759785714,22.331485745000002,-0.013030813521428573,503.6360999142857,0.0,-5.799714285714282,-3.4798285714285693
31.674999999999997,-439.8833333333334,195.5722704052133,444.50478455498916,0.016374150158333333,301.88139925,22.356870408333336,-0.013779166583333334,503.4119236666667,0.0,-5.497333333333333,-3.2983999999999996
32.025,-443.1625,196.55056282268433,398.6643986944092,0.016264248843125,296.40471615625,22.385607737500003,-0.014509383875,503.27714546875,0.0,-5.931499999999998,-3.5588999999999986
32.375,-441.87142857142857,197.5031195757694,390.31748332183116,0.016158976495714284,291.1192761571429,22.420043859285716,-0.014937374378571427,503.57043859285716,0.0,-5.806857142857142,-3.484114285714285
32.724999999999994,-441.4375,198.48096636940596,412.94203759336017,0.01605116228625,285.70037896250005,22.456334263125,-0.01533551181875,503.93334263125,0.0,-5.706499999999999,-3.4238999999999993
33.075,-442.0142857142857,199.5040368373948,430.97506389561477,0.01593945973214286,280.0508287,22.496498775,-0.01563828307857143,504.47671287857145,0.0,-5.879714285714285,-3.527828571428571
33.425,-442.3142857142857,200.4245775623067,433.30254802368825,0.01584150810357143,275.01394241428574,22.53775080357143,-0.015645779935714286,505.34675716428575,0.0,-5.969714285714284,-3.5818285714285705
33.77499999999999,-441.2125,201.36157010795256,430.30515468018785,0.0157419121,269.8889684,22.5799525,-0.015642403800000003,506.2481854,0.0,-5.747749999999997,-3.4486499999999984
34.125,-441.625,202.3542486174316,456.42747018739374,0.015638105831875,264.4862667,22.6269813225,-0.0155106686125,507.38382831875,0.0,-5.7189999999999985,-3.431399999999999
34.474999999999994,-441.4125,203.3598411321756,479.108387970122,0.015536224145625,259.06474455,22.67906663,-0.015131592862499998,508.88046190625,0.0,-5.830249999999997,-3.498149999999998
34.825,-441.05,204.3648317449952,486.3932689560439,0.01543447000625,253.6475135,22.731211100000003,-0.014747751625,510.38323656250003,0.0,-5.687749999999997,-3.412649999999998
35.175,-442.725,205.27495959008067,461.7665842044133,0.01534036565375,248.498211925,22.784007076250003,-0.014210101449999998,512.0609954875,0.0,-5.946499999999998,-3.5678999999999985
35.52499999999999,-438.9,205.87564565198562,413.67832038635424,0.015251005650625,243.4899744875,22.838030804375002,-0.013544148575,513.8991613312501,0.0,-5.420249999999998,-3.2521499999999985
35.875,-440.4375,206.44216198951972,412.1122842170161,0.01516053744625,238.41644765,22.89279764375,-0.0128672565125,515.76465105,0.0,-5.666499999999997,-3.3998999999999984
36.224999999999994,-443.9375,207.02953093196484,438.07246835443055,0.015071651186875,233.20529142499998,22.951813068125002,-0.012011392718749996,517.919844,0.0,-6.180249999999998,-3.708149999999999
36.575,-442.54285714285714,207.59511423745803,457.4075547518586,0.014988824027142857,228.21504097142855,23.009895184285714,-0.011100637642857139,520.1194034285714,0.0,-5.929714285714285,-3.5578285714285705
36.925,-443.6125,208.16550522931013,490.085733124206,0.014905691998125,223.185771925,23.068559731875,-0.01017489613125,522.3477138000001,0.0,-6.065249999999998,-3.6391499999999986
37.27499999999999,-443.7,208.77033568273353,534.9577650519672,0.01482447994875,217.91195545625,23.132308453125,-0.009067322612500001,524.885336275,0.0,-6.108999999999997,-3.665399999999998
37.625,-445.575,209.1,527.4423677313882,0.0147480403525,212.8076478375,23.194817468750003,-0.007945732275000002,527.41427245,0.0,-6.337749999999997,-3.802649999999998
37.974999999999994,-444.7375,209.1,513.9488355953165,0.01467558145125,207.910135325,23.254921012500002,-0.006858339981250004,529.8572528499999,0.0,-6.303999999999998,-3.782399999999998
38.325,-444.075,209.1,471.4657546882033,0.01461232097,203.21236159999998,23.31347048,-0.005735884449999994,532.3171612,0.0,-6.190249999999998,-3.7141499999999987
38.675,-444.3,209.1,414.9028142147846,0.0145481725925,198.3563984,23.37417002,-0.004559830862499997,534.8830963,0.0,-6.253999999999999,-3.752399999999999
39.02499999999999,-442.825,209.1,433.88840939900587,0.014485383475625,193.487867825,23.4349512875,-0.003374782943749999,537.4639964875,0.0,-6.095249999999999,-3.6571499999999997
39.375,-439.75714285714287,209.1,424.4558811954425,0.014431614729285714,188.71622511428572,23.49413899714286,-0.002183001685714291,540.0359446428572,0.0,-5.589714285714284,-3.35382857142857
39.724999999999994,-437.5,209.1,397.5784578837052,0.014377299182857144,183.78877554285717,23.555199611428574,-0.0009475892571428655,542.6984714285715,0.0,-5.273999999999998,-3.1643999999999983
40.075,-443.65714285714284,209.1,437.1091220446382,0.014324519285714285,178.7282955357143,23.617374642857147,0.00031416428571429177,545.4203616071429,242.85714285714286,-6.113999999999999,-3.668399999999999
40.425,-437.59999999999997,209.1,441.7261468870796,0.014282511677142857,173.90394147142857,23.675170211428572,0.0014976336000000025,547.9805941285714,0.0,-5.3354285714285705,-3.201257142857142
40.77499999999999,-439.92857142857144,209.1,463.92677851797015,0.014239583614285714,168.91628264285714,23.734832942857143,0.002719992000000002,550.6253993571428,0.0,-5.652571428571427,-3.391542857142856
41.125,-435.8333333333333,209.1,482.8925467852086,0.01420465954,164.330207,23.78853198,0.0038157459999999996,553.0042582,0.0,-5.260666666666665,-3.1563999999999983
41.474999999999994,-437.12857142857143,209.1,491.97488555952305,0.014177736586428572,159.82642896428567,23.839386447857144,0.004846130642857153,555.2544853071429,0.0,-5.44542857142857,-3.2672571428571415
41.825,-439.87142857142857,209.1,500.5070174620784,0.01414832056857143,154.90560128571428,23.894950037142856,0.005971928857142856,557.7130833428571,0.0,-5.70542857142857,-3.4232571428571417
42.175,-441.8,209.1,508.7722900215362,0.014126824795000001,150.1614329,23.945975684999997,0.006994263550000004,559.9670302,0.0,-5.995666666666665,-3.5973999999999986
42.52499999999999,-441.8285714285715,209.1,515.9377319701704,0.014112587486428572,145.50131872857142,23.993549130714285,0.007935314921428576,562.0644288285714,0.0,-5.908285714285713,-3.544971428571428
42.875,-438.7285714285714,209.1,488.0835890892292,0.014098055651428573,140.69114997142856,24.042586040714287,0.008904695057142862,564.2257985785715,0.0,-5.413999999999999,-3.2483999999999993
43.224999999999994,-443.7,209.1,470.28703614826924,0.014093,136.11679522857142,24.085562415000002,0.009721069857142859,566.09062135,0.0,-6.178285714285713,-3.7069714285714275
43.575,-442.92857142857144,208.66284056983002,453.54881139589514,0.014093,131.59633925714283,24.12594787,0.010467691714285715,567.8248202999999,0.0,-6.172571428571428,-3.7035428571428564
43.925,-434.3285714285715,206.88434001739577,436.6203839477179,0.014093407714285714,127.02502530000001,24.166588382857146,0.011216987785714285,569.5676153857142,0.0,-5.0854285714285705,-3.0512571428571422
44.27499999999999,-437.18571428571425,204.92852817414607,428.4902659125725,0.014103639314285713,122.24040748571429,24.204332302857146,0.011863552057142858,571.1292510857143,0.0,-5.431142857142855,-3.2586857142857126
44.625,-440.90000000000003,203.03021944568513,441.00909253145346,0.01411762237142857,117.60152827857142,24.238940369285718,0.012433361635714287,572.5345483285714,0.0,-5.872571428571428,-3.5235428571428566
44.974999999999994,-439.5375,201.10740692364652,476.1036244346019,0.014133121026249999,112.90404090625,24.273264037500002,0.01298954628125,573.91920395,0.0,-5.6877499999999985,-3.412649999999999
45.325,-435.0,199.17611681339477,527.8252879106561,0.01415967444625,108.19630580625001,24.3017226575,0.01337553918125,574.99083475,0.0,-5.123999999999998,-3.074399999999999
45.675,-440.70000000000005,197.2974211507871,519.4053862890315,0.014188043547777779,103.61919344999998,24.32801597111111,0.013711124894444447,575.9595357777778,0.0,-5.747333333333332,-3.4483999999999986
46.02499999999999,-440.82222222222225,195.36521693818224,475.09171413775243,0.01421960762888889,98.9117169,24.35362597777778,0.014014496566666666,576.8770568444445,0.0,-5.789555555555554,-3.473733333333332
46.375,-434.8777777777778,193.41928610608304,440.0368810954241,0.014262022121111113,94.17079785000003,24.373042215555557,0.014134065349999999,577.4504322888889,0.0,-5.1406666666666645,-3.0843999999999987
46.724999999999994,-433.2625,191.54855263699193,434.1590815946348,0.01430405092625,89.61308398124999,24.3909561325,0.014227079918750002,577.960289925,0.0,-4.852749999999999,-2.911649999999999
47.075,-435.29999999999995,189.7561071423764,429.00420599436995,0.014349779507222223,85.0351206777778,24.40677037777778,0.0142553064,578.3482169388889,0.0,-5.108444444444443,-3.0650666666666653
47.425,-438.17777777777775,189.17447126162654,423.63022023513827,0.014407262367777778,80.25753805555554,24.417219542222224,0.0141036145,578.4080053444445,0.0,-5.479555555555553,-3.287733333333332
47.77499999999999,-436.0625,189.0230895540186,418.6213572149488,0.014464036647500001,75.58512062499999,24.427093329999998,0.013944928624999998,578.446795225,0.0,-5.251499999999999,-3.1508999999999996
48.125,-436.9,188.87650524683997,414.7152724822509,0.0145240640925,71.05146860000002,24.43346323,0.013692883075000002,578.300874475,0.0,-5.3177499999999975,-3.1906499999999984
48.474999999999994,-432.2125,188.73127748628667,410.93463877202214,0.0145912926925,66.54548409999998,24.43487523,0.013292119074999997,577.874614475,0.0,-4.725249999999998,-2.8351499999999987
48.825,-426.93333333333334,188.5804223706177,407.00751124842964,0.014661223006111113,61.86472139999999,24.436280864444445,0.012873942827777778,577.4283255388889,0.0,-4.093999999999998,-2.456399999999999
49.175,-424.875,188.9461149228021,403.57793072255,0.0147404441475,56.98217275000001,24.43310116625,0.012305391787500002,576.7117174875001,0.0,-3.6702499999999993,-2.2021499999999996
49.52499999999999,-428.85,195.4828130722134,412.834567576455,0.01482001511625,52.42554462499999,24.425960181875002,0.011655902256249998,575.81739420625,0.0,-4.257749999999998,-2.5546499999999988
49.875,-427.7888888888889,204.2639963378347,427.7178559684312,0.014902960873333334,47.686759777777816,24.418385846666666,0.010976443533333338,574.8796882222223,0.0,-4.150666666666664,-2.490399999999999
50.224999999999994,-430.825,210.65621300623937,442.54621506083515,0.014992834363124999,42.943543437500004,24.405578478125,0.01015481530625,573.6714332250001,0.0,-4.557749999999997,-2.734649999999998
50.575,-438.2111111111111,212.5042142640808,456.8349212612809,0.015083472426666668,38.360720000000015,24.3903024,0.009282381511111113,572.3542958222223,0.0,-5.405111111111109,-3.2430666666666657
50.925,-435.9,214.35773057200447,468.4433063748408,0.015177916671666668,33.60520069999998,24.374159385,0.008369193361111107,570.9721752222223,0.0,-5.155111111111109,-3.0930666666666657
51.27499999999999,-436.9555555555555,214.20121881053308,475.1666078171742,0.015281363444999998,28.7470703,24.35247479,0.00729584225,569.2865750000001,0.0,-5.198444444444442,-3.1190666666666655
51.625,-437.8777777777778,209.6819410422566,481.7620001198786,0.015386475374999998,23.926785833333348,24.329116583333334,0.006181018750000003,567.517013888889,0.0,-5.208444444444442,-3.1250666666666653
51.974999999999994,-434.1444444444444,205.16993702333173,488.1387752766744,0.015488986245,19.262027233333324,24.30584579,0.005088430249999998,565.7760182000001,0.0,-4.782888888888887,-2.8697333333333317
52.325,-438.9111111111111,200.62827180440456,494.5574703436701,0.01559907168,14.533377777777783,24.277054826666667,0.0038736480000000012,563.7884433777778,0.0,-5.398444444444443,-3.239066666666665
52.675,-437.39,195.9910138635534,501.0564943351863,0.015713016035999998,9.69777625,24.246458656999998,0.0026075995999999997,561.70649712,0.0,-5.195999999999997,-3.117599999999998
53.02499999999999,-433.18,191.55645616077007,499.4175284964719,0.0158332826015,28.548014519999896,24.213415742000002,0.0012718206350000008,559.49554701,0.0,-4.766999999999999,-2.860199999999999
53.375,-431.14444444444445,192.18786881282864,492.0034738556179,0.01595177356,136.8740883999995,24.1780538,-4.230279999999434e-05,557.2667048,0.0,-4.535111111111109,-2.7210666666666654
53.724999999999994,-435.63,194.37317807570662,484.4788746155238,0.0160727266645,256.8256041549998,24.141663897500003,-0.0013835306349999975,554.98627091,0.0,-5.024999999999998,-3.0149999999999983
54.075,-438.27,196.62221098329942,482.9588792107098,0.016199372764999997,346.35814146999985,24.102706081,-0.0027714026099999963,552.6054369000001,0.0,-5.443999999999998,-3.2663999999999986
54.425,-435.72222222222223,198.80019007232215,489.706356883745,0.01632762334,345.28550620000004,24.061079505,-0.004134925249999997,550.2120807,0.0,-5.063999999999997,-3.0383999999999984
54.77499999999999,-430.11,201.02717255585327,496.62067887372604,0.016459006114,340.32686602,24.0183447855,-0.005529984275000005,547.76101497,0.0,-4.391999999999999,-2.635199999999999
55.125,-425.6,203.21134682406978,503.4020901710139,0.016590343165,335.442661,23.974865355000002,-0.006876039199999999,545.3518442999999,0.0,-3.883999999999998,-2.3303999999999987
55.474999999999994,-423.15555555555557,205.38895668952057,510.1631203495774,0.016725339647777778,330.53899488888885,23.92895607888889,-0.008181774600000002,542.9413791777778,0.0,-3.595111111111109,-2.1570666666666654
55.825,-420.4555555555555,207.62870751268605,515.0509993137085,0.016864224585555556,325.49509177777776,23.881713887777778,-0.009524447400000005,540.4620521555555,0.0,-3.0717777777777755,-1.8430666666666653
56.175,-424.70000000000005,209.81851156460758,517.34340662507,0.01700301290666667,320.5371931111111,23.83358368,-0.010763047466666668,538.0927301777778,0.0,-3.583999999999998,-2.1503999999999985
56.52499999999999,-426.82222222222225,212.0455287285311,519.6747706686365,0.017147112386666667,315.4689883611111,23.782725040000003,-0.01194974906666667,535.7369862277778,0.0,-3.8673333333333315,-2.3203999999999985
56.875,-428.8875,214.20847955992264,521.9390665519355,0.01728708917,310.54634219375004,23.7333204,-0.01310126655,533.44998139375,0.0,-4.1527499999999975,-2.4916499999999986
57.224999999999994,-435.18888888888887,216.33279240561296,524.1629140668794,0.01742766456,305.6785750222223,23.683558666666666,-0.014089655733333336,531.3360584000001,0.0,-4.945111111111109,-2.9670666666666654
57.574999999999996,-432.65,218.64144160841275,526.5797350181526,0.01758253802,300.3660126,23.628639,-0.0150672258,529.1282878,0.0,-4.687999999999998,-2.812799999999999
57.925,-433.06666666666666,220.8171389341444,520.6306075627865,0.017731076253888887,295.2744913722222,23.575973547777778,-0.015992189438888887,527.0251240611111,0.0,-4.8295555555555545,-2.8977333333333326
58.27499999999999,-433.01000000000005,217.8900087406928,502.31430141777537,0.017879328472,290.26496467999993,23.523558292,-0.016670928499999998,525.20296184,0.0,-4.797999999999998,-2.878799999999999
58.625,-431.66,211.71612910704712,483.2476378739617,0.018034096482000002,285.06106783,23.468892527,-0.017292130375,523.39970154,0.0,-4.589999999999999,-2.753999999999999
58.974999999999994,-430.83000000000004,209.61824826698358,464.8745443757418,0.018183550992,280.042513855,23.4162416495,-0.017860945750000003,521.69419899,0.0,-4.472999999999997,-2.6837999999999984
59.324999999999996,-431.57,208.69326417472408,447.0160030428865,0.018335245248,275.01294169,23.364128297,-0.01813993762,520.3074851399999,0.0,-4.6629999999999985,-2.7977999999999987
59.675,-429.28000000000003,207.71661725094083,437.7161920998131,0.018496175136,269.692915705,23.309167866499998,-0.01836265309,518.92090173,0.0,-4.464999999999999,-2.6789999999999994
60.02499999999999,-424.82,206.75295264588848,432.16598322978234,0.0186554516575,264.43551024500005,23.255099955499997,-0.01851439137,517.6277841049999,0.0,-3.863999999999998,-2.3183999999999987
60.375,-427.32222222222225,205.81694241884082,426.77504924988637,0.018812478245,259.2902964,23.203357249999996,-0.0183368576,516.73021605,0.0,-4.142888888888887,-2.4857333333333322
60.724999999999994,-424.2111111111111,204.85828238815168,421.25366413541894,0.018973617714444443,254.0153588444445,23.150466833333336,-0.018111191822222223,515.8592871888889,0.0,-3.7128888888888856,-2.2277333333333313
61.074999999999996,-421.5222222222222,203.89404879654137,415.7001781975944,0.01913647264888889,248.6985066277778,23.09787450611111,-0.017770017177777778,515.1139291222222,0.0,-3.3995555555555543,-2.0397333333333325
61.425,-423.2888888888889,202.9472790291507,411.4610747648382,0.019298612819999998,243.44567070000005,23.04797289,-0.017107250800000005,514.7570208000001,0.0,-3.625111111111109,-2.175066666666665
61.77499999999999,-426.03333333333336,201.96492758842135,411.5311880974007,0.019466986386666666,237.99340219999996,22.99630460666667,-0.016399070133333332,514.4101568000001,0.0,-3.960666666666666,-2.3763999999999994
62.125,-426.35,201.02101219413387,411.9816611521993,0.0196298144225,232.7388270375,22.94783057,-0.015553125087499998,514.2736079625,0.0,-4.043999999999999,-2.4263999999999992
62.474999999999994,-430.8125,200.08755459001785,412.4271433437135,0.01979253810375,227.51697350624994,22.90180568375,-0.01444673401874999,514.45937965625,0.0,-4.611499999999999,-2.7668999999999992
62.824999999999996,-427.275,199.16508607690093,412.8673811145712,0.019953362156249998,222.35635359375,22.856340656249998,-0.013350823281249998,514.64598984375,0.0,-4.132749999999998,-2.4796499999999986
63.175,-430.3666666666667,198.1833148378217,413.3359204475008,0.020125385072777776,216.84161374444446,22.810188739444445,-0.011991826583333337,515.0853880833333,0.0,-4.503999999999997,-2.702399999999998
63.52499999999999,-435.0857142857143,197.23168746286393,413.79007395873884,0.02029304279,211.4723666,22.76783679,-0.010469256499999996,515.7679195,0.0,-5.169714285714283,-3.1018285714285696
63.875,-430.5875,196.28712012054595,414.12004745198215,0.02045948256625,206.14262044375,22.725850836875,-0.008954800756249999,516.4498265312501,0.0,-4.615249999999999,-2.769149999999999
64.225,-428.4625,195.3454496416071,414.35479895557137,0.020634958853749996,200.55367260625002,22.685130458125002,-0.007179062493750012,517.43214071875,0.0,-4.376499999999997,-2.6258999999999983
64.57499999999999,-423.9625,194.71332467255127,414.57692596844083,0.02080188770375,195.25385335624995,22.648378633125002,-0.005389557743749986,518.51408696875,0.0,-3.905249999999997,-2.3431499999999983
64.925,-424.3625,194.13527050113896,414.7957414473259,0.02096637131,190.0318524,22.612369925,-0.003620983599999997,519.58966375,0.0,-3.8802499999999984,-2.328149999999999
65.275,-425.9375,193.5280096810934,415.7863419129738,0.021140155449999996,184.51878430000002,22.578996255,-0.0016318933000000098,520.94230525,0.0,-4.028999999999998,-2.417399999999999
65.625,-421.4428571428571,192.9350898958672,419.60339217459034,0.02131021275,179.12553849999998,22.548108296428573,0.000360206500000009,522.3478808928571,0.0,-3.553999999999997,-2.132399999999998
65.975,-419.925,192.3234118735763,423.86598706059283,0.02148582823125,173.5591733125,22.5168485675,0.0024188918499999943,523.8157316874999,0.0,-3.2402499999999987,-1.9441499999999992
66.32499999999999,-420.7285714285714,191.71883786202406,428.07907629371704,0.021660693417857143,168.03940554999994,22.490335502857143,0.004479453657142867,525.3954647500001,0.0,-3.3468571428571394,-2.0081142857142837
66.675,-422.45714285714286,191.80812111565865,432.13262109154715,0.02182922925,162.7245685,22.4658212,0.0064678359999999985,526.9446325,0.0,-3.50685714285714,-2.104114285714284
67.02499999999999,-423.2,192.77387567265424,433.15616600830754,0.02200976968125,157.03694538750003,22.440993918125,0.008570871131249994,528.6070504875,0.0,-3.641499999999998,-2.1848999999999985
67.375,-424.1857142857143,193.70274746096715,431.73020850301344,0.022184685000000003,151.5487583999999,22.42244813,0.01050470130000003,530.2288368000001,0.0,-3.806857142857141,-2.2841142857142844
67.725,-427.7142857142857,194.59663126366874,430.37800188490445,0.02235070892857143,146.34224799999996,22.405513689285716,0.012327644035714297,531.769538857143,0.0,-4.263999999999998,-2.5583999999999985
68.07499999999999,-427.8,196.54115729844236,428.9281972837595,0.022529074865,140.75456428749993,22.389151611875,0.014209478175000017,533.3873457875001,0.0,-4.316499999999998,-2.5898999999999988
68.425,-428.0142857142857,199.08839365188052,427.4318990994345,0.022714186880000004,134.9722986285714,22.37739525142857,0.01594387817142858,534.9595557714285,0.0,-4.2797142857142845,-2.5678285714285707
68.77499999999999,-429.61428571428576,201.49704137526288,426.0170106811253,0.02288929664,129.50359302857146,22.36662461142857,0.017569897371428563,536.4396501714285,0.0,-4.508285714285711,-2.704971428571427
69.125,-431.7857142857143,203.88693653103147,424.6131379005422,0.023063576480000004,124.0707966285714,22.35873817642857,0.01902190367142858,537.8002077714285,0.0,-4.7968571428571405,-2.878114285714284
69.475,-434.8875,206.37256349495036,427.82340294674236,0.023245707592499998,118.40950219375004,22.355104181250002,0.02026884910624999,539.03905746875,0.0,-5.160249999999998,-3.096149999999999
69.82499999999999,-436.7625,208.72764421431015,434.06846715328464,0.02341828186,113.04543195000002,22.35170705,0.021447653649999995,540.21106775,0.0,-5.347749999999998,-3.2086499999999987
70.175,-439.65,211.2258519128723,440.6930670451473,0.02360210272,107.35157421250003,22.3518965375,0.022400342124999997,541.2324105499999,0.0,-5.828999999999999,-3.4973999999999994
70.52499999999999,-443.15714285714284,213.59624058541593,446.97872397945383,0.0237771664,101.94579925000004,22.35531575,0.023049992499999998,542.0119910000001,0.0,-6.31685714285714,-3.790114285714284
